 
5-03-2024 14:45:28 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:45:32 | IPs Spam list | IP: 212.80.210.118 ] | DNS: 212.80.210.118 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 14:45:33 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:45:37 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:45:49 | IPs reserved list | IP: 223.29.253.222 ] | DNS: 223.29.253.222 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 YaBrowser/22.7.0 Yowser/2.5 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 14:47:37 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

5-03-2024 14:49:14 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:15 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:16 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:16 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:16 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:16 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:16 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:17 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:17 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:17 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:17 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:18 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:19 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:19 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:19 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:19 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:20 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:20 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:20 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:20 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:21 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:21 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:21 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:21 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:22 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:22 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:22 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:23 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:23 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:23 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:24 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:32 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:32 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:34 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:34 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:35 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:35 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:35 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:49:35 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:50:26 | IPs reserved list | IP: 192.142.226.140 ] | DNS: 192.142.226.140 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 14:53:27 | IPs reserved list | IP: 181.41.206.28 ] | DNS: 181.41.206.28 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 14:55:07 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 14:55:30 | IPs reserved list | IP: 101.128.102.76 ] | DNS: 101.128.102.76 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:57:22 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 14:57:30 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 14:58:37 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 15:10:28 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12.5; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 15:11:09 | IPs reserved list | IP: 36.74.40.65 ] | DNS: 36.74.40.65 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 15:13:12 | IPs reserved list | IP: 101.128.102.76 ] | DNS: 101.128.102.76 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 15:13:13 | IPs reserved list | IP: 36.74.40.65 ] | DNS: 36.74.40.65 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 15:13:27 | IPs reserved list | IP: 101.128.102.76 ] | DNS: 101.128.102.76 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 15:13:29 | IPs reserved list | IP: 23.129.160.162 ] | DNS: 23.129.160.162 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 15:24:46 | IPs reserved list | IP: 114.122.108.100 ] | DNS: 114.122.108.100 | Agent: QR Scanner Android | URL: /spekta/main/cekiz/index/0013053801022024196 | Referer: no referer

5-03-2024 15:24:55 | IPs reserved list | IP: 114.122.108.100 ] | DNS: 114.122.108.100 | Agent: Mozilla/5.0 (Linux; U; Android 13; id-id; Redmi Note 10 Pro Build/TKQ1.221013.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-gn | URL: /spekta/main/cekiz/index/0013053801022024196 | Referer: no referer

5-03-2024 15:25:19 | IPs reserved list | IP: 114.122.108.100 ] | DNS: 114.122.108.100 | Agent: QR Scanner Android | URL: /spekta/main/ttd/ODIw | Referer: no referer

5-03-2024 15:25:23 | IPs reserved list | IP: 114.122.108.100 ] | DNS: 114.122.108.100 | Agent: Mozilla/5.0 (Linux; U; Android 13; id-id; Redmi Note 10 Pro Build/TKQ1.221013.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-gn | URL: /spekta/main/ttd/ODIw | Referer: no referer

5-03-2024 15:28:48 | IPs reserved list | IP: 185.188.248.20 ] | DNS: 185.188.248.20 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 15:29:02 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 15:30:51 | IPs reserved list | IP: 114.122.77.129 ] | DNS: 114.122.77.129 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

5-03-2024 15:31:29 | IPs reserved list | IP: 103.3.222.144 ] | DNS: 103.3.222.144 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1 | URL: /spekta/main/permohonan/detail/b438f9d3-d46c-11ee-91fb-2880231c8244 | Referer: no referer

5-03-2024 15:31:54 | IPs reserved list | IP: 114.122.109.130 ] | DNS: 114.122.109.130 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

5-03-2024 15:35:21 | IPs reserved list | IP: 36.74.44.203 ] | DNS: 36.74.44.203 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://www.tasikmalayakab.go.id/

5-03-2024 15:36:29 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12.5; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 15:43:11 | IPs reserved list | IP: 185.184.202.205 ] | DNS: 185.184.202.205 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/94.0.4606.61 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://tasikmalayakab.go.id/

5-03-2024 15:43:31 | IPs reserved list | IP: 36.74.44.203 ] | DNS: 36.74.44.203 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/jenis_perizinan/syarat/541 | Referer: https://www.google.com/

5-03-2024 15:43:43 | IPs reserved list | IP: 36.74.44.203 ] | DNS: 36.74.44.203 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/jenis_perizinan/syarat/541 | Referer: https://www.google.com/

5-03-2024 15:44:14 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 15:44:36 | IPs reserved list | IP: 114.124.205.32 ] | DNS: 114.124.205.32 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan/syarat/516 | Referer: https://www.google.com/

5-03-2024 15:52:25 | IPs reserved list | IP: 114.5.213.105 ] | DNS: 114-5-213-105.resources.indosat.com | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/user | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/login/dologin

5-03-2024 15:52:26 | IPs reserved list | IP: 114.5.213.105 ] | DNS: 114-5-213-105.resources.indosat.com | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/user | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/login/dologin

5-03-2024 15:53:00 | IPs reserved list | IP: 114.5.213.105 ] | DNS: 114-5-213-105.resources.indosat.com | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 15:53:03 | IPs reserved list | IP: 114.5.213.105 ] | DNS: 114-5-213-105.resources.indosat.com | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 16:11:41 | IPs reserved list | IP: 104.168.113.19 ] | DNS: 104-168-113-19-host.colocrossing.com | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 16:16:05 | IPs reserved list | IP: 5.45.85.237 ] | DNS: 5.45.85.237 | Agent: Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id
